25,48,28,39,30,39,33,34,nan,39.17057309655749,28.991987810979044,53.803192086799982,74.776732168063333,41.67343975081382,51.385845676493219,73.233331457989195,41.518741428140331,50.230608342231839,67.806664405691905,38.78985637354122,54.915636794851558,71.927322564504792,39.940582320954093
23,42,30,39,35,37,30,35,nan,39.137930004860323,30.033351296450206,53.206274510066415,73.780629596466014,41.299763882949804,49.415469649876464,73.192833715071515,42.150095883759938,50.182041686622334,67.83164405852267,38.820087006901176,54.530262119859266,71.445318345577334,39.786556997793426
23,36,30,38,35,33,29,33,nan,39.081430534715253,30.457599970247607,52.381250573328096,73.214726824473885,41.24666439365425,48.515144565947679,72.021101068319155,41.757297291077265,49.192014830569647,67.996472876461993,39.22444885681071,53.704219495606068,70.95657932823508,39.784324312658974
28,30,27,31,35,33,34,35,nan,38.994279645704118,30.907407540298582,50.906925592927678,72.831432536985687,41.508016409940588,47.5411726188918,70.677255115513191,41.280387655704445,48.715420792387931,67.940876649956621,39.339530934550083,51.860852020595857,70.371774888632203,40.081800942431265
28,28,24,30,35,31,33,31,nan,38.76655982965957,32.403016877908591,49.501129232061807,72.226383913027561,41.616695432041645,45.755057795518283,69.670137848518181,41.247831245530975,47.82914366521257,67.642786220194623,39.435351570211267,49.826841711453383,69.784452826191739,40.453126812919002
27,27,28,29,34,29,30,31,nan,38.545877812777839,35.235763872534434,48.62326389854038,71.772244497146332,41.638776865568502,44.815396390063995,69.006956825524739,41.153014177342179,45.159624619439214,66.812852395116437,39.746369499583054,48.503013636516279,69.497024262675794,40.768306278704102
28,27,26,27,28,27,31,26,nan,38.024271229774406,38.052634435095172,47.562073376388568,71.180184262855462,41.637209470808294,43.390527599015087,68.06017794597922,41.0236962642525,43.075068689180476,65.962412772208864,39.85858893262963,47.667802878667501,69.494181626784894,41.094113883259723
29,25,27,29,26,27,32,28,nan,37.118163831263082,41.172334379905912,46.438236657514473,70.444703248755857,41.566515870913442,42.606686190535441,67.402881417288953,40.869461096713309,41.577276342907048,65.000048047501679,39.715214394044288,46.87476998160615,69.439362744687145,41.363193612171045
26,26,27,32,28,28,26,31,nan,36.088072737016084,43.737092821319763,45.332223948059955,69.660375679598175,41.456823320032136,41.760476226181382,66.546659812507443,40.605194850339558,40.604059286213335,63.915189584295746,39.331958744724567,45.706391367671962,69.094895608166496,41.597468258927051
27,24,32,32,29,28,25,31,nan,35.449828524331451,45.679947690297006,44.238244718337413,68.849979511242779,41.321894880486582,41.062134308233986,65.630188139449388,40.255282160848132,39.555609100335928,62.838323071082897,38.96597624566359,44.322402795652444,68.641921838707262,41.846992408255687
28,22,33,31,28,27,24,31,nan,34.776991046388524,47.494253167940251,43.436350856153297,68.097577035364878,41.127455438608244,40.276179836240971,64.414442935272533,39.736663297140311,38.616643019032907,61.872267888021419,38.630759985856272,41.605594734963525,68.18658684569921,42.587910798603325
28,22,32,35,29,28,22,32,nan,34.05924089011625,49.313023684806538,42.763002840454433,67.371935051254809,40.903653138425298,39.572393809456095,63.225393612303549,39.204188741770764,37.591075458766795,60.76086470075245,38.217800275553643,38.760822011231014,68.059001799483994,43.642763017230003
27,22,32,37,28,28,22,37,nan,33.376139255962507,50.96387007383364,42.197963914978487,66.535662279501409,40.576220965544572,38.697154542149434,61.809064782013039,38.567964107456547,36.43227034291494,59.569197834965365,37.779181049583975,34.430214261604171,68.330769835182622,45.673274682155899
26,21,33,35,28,25,24,33,nan,32.862942312217534,52.007083682965821,41.396695844404569,65.488928616833832,40.184709225963125,37.307174593150236,59.933456335241281,37.765734422504607,35.292311993047768,58.357509250557818,37.310957305264012,30.64644748904254,67.456632401059835,46.86633441257095
23,22,31,34,27,27,23,33,nan,32.275458694131437,53.136828522710708,40.732806990634394,64.370987537844698,39.703383840375828,35.644357722644486,58.176830560986545,37.089360311048097,34.056750266091328,56.984685782681368,36.749792675321544,28.324486568468362,66.115975253256281,47.260847249185304
26,21,29,34,28,28,27,34,nan,31.350312348003897,53.897783524641127,39.769597820125476,62.977741921271495,39.129896261043932,34.429413851049176,56.796227702575436,36.526411347075765,32.559031492542616,55.34913919400185,36.064655427996371,26.991895692209123,64.702770301460518,47.207602113141419
25,21,30,30,28,28,29,38,nan,30.306687716048245,54.822850059904994,38.574790368706516,61.364478604933353,38.473088326247421,33.250256731832351,55.420788908251545,35.939728845645014,31.274456702072339,53.764856322467573,35.343970575509879,26.18444523551738,63.235951926437124,46.863620344338329
25,21,31,27,30,27,30,37,nan,29.152468461925892,53.730234063078925,37.4431018513014,59.938398306009994,37.901393956498076,31.516485639269941,53.60621814280011,35.174606118469299,30.039389568978415,52.085536487329058,34.529875137379257,25.822179153105598,62.046099047737059,46.420307335860244
24,22,29,25,28,28,29,36,nan,27.762663359624071,52.899722331938591,36.548534479852037,58.69040481404619,37.367900440536566,30.379168271470046,51.89515112977093,34.323456688494403,28.551481960015344,50.135201967928744,33.567201920769442,25.580456912862775,60.648754642781263,45.801842694398466
27,21,27,28,31,26,32,37,nan,26.512711316723085,52.488497175233711,35.474474498947679,57.300806522596474,36.779175299144747,29.696098612618758,50.467239440264841,33.541725993975263,27.040199929692648,47.994448166477035,32.453973865057726,25.450634893304237,59.295555267764577,45.17061575017415
26,23,28,29,35,29,30,35,nan,25.483803134182516,52.213388236338176,34.509874420827067,55.820708951158117,36.091846694376947,28.699697290760206,48.525522402240803,32.468399484200162,25.895930320615221,46.030625607967956,31.367671928091383,25.391094140231296,58.002458708307948,44.529738792457671
25,24,26,30,35,26,29,34,nan,24.203077694784955,51.636670360008623,33.681097766725017,54.358673826332939,35.3691201564571,27.743077613782891,46.325600302837046,31.195667322009246,24.897893317259602,44.074735432686339,30.236393729408732,25.450893749351227,56.52299806974122,43.629517689517712
26,23,24,32,35,27,30,32,nan,23.018149055806997,40.149519632526044,32.955955496588345,52.811759567783461,34.55402992131075,26.742556254148251,44.13334732703126,29.916832425654341,23.902811711665546,42.019699723594009,29.016794178242247,25.527585973162669,54.973285564442769,42.614857309503755
26,23,24,31,34,27,31,36,nan,21.994200253377699,32.521875887840402,32.237868630161977,51.054662862436317,33.58820960872584,25.953542283667687,42.090553996994025,28.685260959710885,22.945820248027214,39.84329990326524,27.686386876756682,25.597965890255466,53.647154278181603,41.715097401469571
25,25,25,29,33,30,32,37,nan,20.735895168256889,25.024555250168586,31.515410814407328,49.040162105321556,32.439309723493139,25.135359753382982,39.883993560075098,27.329660374909096,22.390995413420296,38.01431660699464,26.516627611397979,25.665536431080142,51.883434483531289,40.441605398257614
24,23,25,31,30,29,33,40,nan,19.606812616200639,18.087241103443542,30.70569255288401,46.71972936634802,31.094714480526463,24.533179969528817,37.802682495775898,26.010220215277702,21.930036050668132,36.186956400651844,25.32102428508983,25.734958711267048,50.251653484038933,39.233691051847273
24,25,28,30,33,31,33,42,nan,18.605065408661336,13.230529166133168,29.968661216619449,44.29656994956072,29.649631076887516,24.036845353644924,35.913519729580621,24.793239727895401,21.606527719204987,34.431529155300154,24.14723437766748,25.774380262726417,48.236077706201534,37.71945303973262
24,25,26,26,31,30,31,41,nan,17.544387099384526,9.2833938524834334,29.174193855024107,41.791965945957571,28.142276008220755,23.759809102584544,34.16369384039271,23.632736008430516,21.439061645539823,32.705581778149302,22.966492075178255,25.869103125379617,45.754577672919702,35.83587342205896
25,28,27,28,31,30,33,39,nan,16.440542246970175,6.2447077692019271,28.55754599618783,39.402004214163291,26.658350151962214,23.576810731290223,32.524357477756361,22.529501835388984,21.315619525703951,30.997414552062921,21.788267037397727,25.915582488465613,43.564093007322079,34.141036520984891
25,27,29,29,32,26,31,36,nan,15.697923486393773,3.1695504503735097,27.98017047279135,37.016102505793008,25.153105201658732,23.228089233925367,30.663070161608101,21.288521536781232,21.257841376542864,29.405794323166148,20.680707525873395,25.964183762515511,41.755878408066131,32.717420809752241
27,27,28,25,32,26,33,37,nan,15.074542127825605,0.59933077129538503,27.491049923330401,34.688281398377846,23.659441436969797,22.971233217630672,28.835479024865261,20.054243868411636,21.144259460735519,27.772746322849105,19.54773780301149,25.994807107320252,39.99009277271356,31.308247082292247
29,25,27,26,29,28,33,32,nan,14.542968330439571,1.1840000593174274,27.059709654472709,32.34026666242805,22.128041303306851,22.846569109755073,27.267612911688708,18.981601267980611,21.009439837319409,26.099387857770601,18.386117073066075,25.988689191113131,38.165067594108805,29.837942738938835
30,27,29,30,30,28,32,35,nan,13.983079524467589,3.238066198837195,26.752780901314047,30.196843341191137,20.708611678081287,22.680166984063003,25.619175010069284,17.853862113416596,20.960819348619172,24.53049413390071,17.288587388415955,25.968438469383869,35.864670207864521,27.990087536804396
30,25,30,30,34,29,31,33,nan,13.205385375379585,6.64111506706897,26.497323402353519,28.295155605328063,19.440231709493936,22.324042211242894,23.828363905201869,16.641891766431314,20.83529840746764,22.954961771028678,16.191098293263533,25.962892908620532,33.195624267547451,25.819562952395
30,25,28,30,33,29,32,34,nan,12.639047837004638,9.1705813428441871,26.251192132531617,26.467719639362624,18.216155417654651,22.09605126610786,22.001829003610514,15.3895032857417,20.651101062477004,21.067107116406419,14.876875731041299,26.064016099036092,30.130926047490757,23.327288723864768
28,25,28,31,34,29,30,34,nan,12.224755889697461,11.094955756697077,26.018660750097546,24.827236125901774,17.11440766440743,21.87117682550759,20.373894706958005,14.271251366875704,20.637191418655238,19.410360463959925,13.710732315051708,26.240018748912579,27.218114081919147,20.974879262235824
27,26,32,32,34,27,30,34,nan,11.915307041647784,12.393055218557942,25.705273121921806,23.093732489768556,15.952079227792451,21.722015242613015,18.722996404121282,13.128266449835666,20.590378766878583,18.088475209568731,12.781843509062384,26.464636069785879,24.542780492522798,18.829885938311897
24,21,33,30,35,28,31,28,nan,11.697649843715324,13.397113889257206,25.284159924347872,21.247069093411202,14.71685533400006,21.560732994750996,17.185764383579908,12.062943068892007,20.635585974541208,16.863870076905815,11.915663090590447,26.671508340227454,22.499064518530147,17.196456694835717
23,22,31,32,30,27,30,29,nan,11.513343235807524,14.519047992000354,24.871049349617859,19.411875819619141,13.483199382543622,21.456889436909332,15.839225175534088,11.126412092245236,20.70587480790158,15.694467932920711,11.086997432100326,26.869683609254125,20.695892923444298,15.764875615517978
23,23,32,31,31,28,29,33,nan,11.214556755379791,15.873385166523224,24.442201538237619,17.717248784605033,12.341604228889871,21.386391796688724,14.572546818687485,10.242708626733311,20.757604266611036,14.418590982243375,10.184418833566571,27.068038412855962,19.045428829593707,14.463766911736172
23,22,32,33,31,29,30,31,nan,10.880326147961728,17.081092384515784,24.086774658184595,16.224150667783789,11.329289300852448,21.252084195434549,13.305131941975743,9.3596179533122843,20.803241425784456,13.295425839665414,9.3893988310194523,27.268897708969959,17.450149652614758,13.214836954151117
23,21,29,35,34,27,32,35,nan,10.419635214106071,18.214207872890011,23.716145526914445,14.790232762340734,10.353853651785508,21.076243542065956,12.014929959338533,8.4605551779561523,20.82876914866619,12.305572595360751,8.689942556955879,27.45668810511896,16.114163902500906,12.172358937251255
25,23,27,36,34,31,34,38,nan,9.9909551333034639,19.312649628607925,23.338325963499226,13.422808096496416,9.4193975927741391,20.8595668130211,10.838969078219346,7.6426767311189527,20.886762970510343,11.464668933135705,8.0944622236416315,27.643246460536943,14.879100901825328,11.214994453858749
25,21,28,35,36,30,33,38,nan,9.6195548759184408,20.172175792851711,22.996630956959628,12.24344127068664,8.6107000678307788,20.701147298442585,9.912263113279403,6.9964434349007805,20.963263113666326,10.649980019270762,7.5172778743371858,27.793970668327734,13.895525668172509,10.453376673703501
26,19,25,36,36,28,35,37,nan,9.2902885686661918,20.983334169000432,22.694671920871798,11.147918013393733,7.8554617104280702,20.538345553189149,9.0703134524865021,6.4085421788318548,21.039036812509462,9.900272441570614,6.9863219485090111,27.942328417557643,12.890507357735922,9.6797812391250773
28,19,24,35,33,28,34,35,nan,9.0248373659433785,21.57183483589133,22.327387160831098,10.083058058204349,7.1205816990378965,20.401849022170158,8.3811378402738352,5.9274214651103829,21.07792591977476,9.0912226511748191,6.4148295954792012,28.074741716856217,11.985895861521685,8.9853952909886718
27,23,23,31,31,28,33,33,nan,8.8697007921709332,22.185948120024879,21.986444355703913,9.1528801618373699,6.4777231885851601,20.236706904602169,7.7025956855717039,5.4532499179072875,21.109234185277128,8.4080885548335953,5.9321581937438541,28.207845592636101,11.010542096086439,8.2412153538668012
28,22,25,28,30,29,33,30,nan,8.7604115661848674,22.876285153862383,21.646404860994341,8.3193187662944794,5.8995837931241839,20.154708081692057,7.1658712915015341,5.0769420965067154,21.147906987945049,7.7989249345995599,5.5016761085769383,28.319259478959829,10.051460693041495,7.5120647250192105
27,21,27,30,30,32,33,30,nan,8.5490354058751041,23.62528734928086,21.330351567037681,7.6240059611834718,5.4174505177196002,20.135792159992349,6.733361306034948,4.7722071844544649,21.185093216595959,7.2542521896566532,5.1168170722010053,28.426172292315066,9.2297525192849736,6.8882911641135705
26,23,28,27,30,35,31,27,nan,8.3508184097720211,24.224084430023865,20.965474388847358,6.9773303514852234,4.9689501760818438,20.1867534002984,6.3599977133315369,4.5076284149858754,21.209156625835217,6.7858412933239718,4.7859576068055274,28.515184802428969,8.5064637938778596,6.3406714685500782
27,23,31,26,32,33,30,28,nan,8.0846224473695045,24.689105276466556,20.662834682689205,6.4136238676773365,4.5760711825878921,20.250655422988149,6.0599541321047248,4.2947247364086083,21.261984082995372,6.4316269532098946,4.5351374140871235,28.582923410934757,7.7739978280177535,5.7877908805000029
28,19,31,27,31,35,27,27,nan,7.6915580945060462,25.195567197732871,20.428959834599599,5.9413379103000237,4.2451603103058222,20.3153013685064,5.8372506719459798,4.136298628350402,21.316741307132101,6.1307601561241691,4.3221293617555636,28.648895169968281,7.1439689079801862,5.3129196389946758
27,22,33,27,31,34,23,30,nan,7.2988598331608605,25.61947183072369,20.229160686451259,5.5350896848709867,3.959962219560913,20.385882509173939,5.7122779259629288,4.0468538760621033,21.383321200125842,5.8736736930807298,4.1398543492759448,28.690557315818037,6.5079800738608462,4.8351090986231799
27,22,31,27,30,32,27,31,nan,7.0096910215042127,25.986838196487412,20.042869642023096,5.1951852347900562,3.7213469960746801,20.485103580593172,5.5817461886225805,3.953118363666718,21.468053151419074,5.6898091830671813,4.0089859799697312,28.716580240197739,5.9707647973825999,4.4319351910473772
25,23,31,30,31,30,28,31,nan,6.8207939135057964,26.113766802253473,19.887613968949864,4.9068223096639079,3.5183329039096773,20.788340791651986,5.3390495431973868,3.7768261940868348,21.603788053737059,5.4964430809341982,3.8706774382963092,28.712060943292997,5.4847438541175482,4.0679279174860756
25,23,28,31,29,29,31,33,nan,6.6661607076289577,26.296680652117278,19.78621911221542,4.6961337760703445,3.3695060561719044,21.358538167801914,5.0228718798901086,3.5444879920906147,21.762613674896379,5.2964573650827633,3.7272599513603146,28.710062138024711,5.038933994122063,3.7348549036358447
24,24,29,31,31,27,36,35,nan,6.4075426242703895,26.475903081371314,19.733923721369315,4.5269280557680194,3.2493444250414281,22.166171403859916,4.6821009513359098,3.2908517924920364,21.971323128381773,5.0948117557984469,3.5819663745898906,28.68507252796984,4.687363553090111,3.4720238505865986
27,23,28,34,35,31,37,37,nan,6.133363858799453,26.656703695198999,19.69631470487997,4.39817743373857,3.1578546808361234,23.065759566316299,4.4196606148044779,3.0905616890554932,22.241149618661783,4.8703655381362516,3.4200491461704465,28.659628131638559,4.4327736866702772,3.2816299143420884
28,24,30,32,35,28,34,39,nan,5.8306778214501822,26.879750055942999,19.678331084267732,4.2871355199533543,3.0788235191539908,24.121676419210058,4.2592687016697957,2.9582654256608394,22.552345143042476,4.6495973111076045,3.2600232278776593,28.624516567860901,4.1985373348659731,3.1068946701490265
30,25,30,33,33,29,33,39,nan,5.455819299595845,27.179936423788558,19.685382929228865,4.212044158363617,3.024811626404317,25.139547971584062,4.1834503851000138,2.884737316091643,22.91784507071057,4.408766342706433,3.0859893396266158,28.578135437715492,3.9709879742381098,2.9377513763252123
28,25,30,36,32,30,29,40,nan,5.1584313155691239,27.399555231456954,19.694070692527969,4.1580431885791169,2.9861290205708149,26.036707207228552,4.1465188119446266,2.8405329125721295,23.417901199673821,4.1641917129946311,2.9073224392050534,28.504136341634116,3.7907401441433777,2.8042502529419555
28,27,29,36,33,30,26,44,nan,4.9443732154635862,27.648549532704084,19.707840045757358,4.1197377109094582,2.9586000382749678,26.979855132983371,4.1875269363516434,2.848569370866632,23.912815225402419,3.9328472653336388,2.7386290043814587,28.418855716384048,3.6495685158799755,2.7004845687808818
26,27,26,35,31,24,27,39,nan,4.8031296293478984,27.829448999864365,19.730748733996993,4.077791335673524,2.9283431659857819,27.846231032733872,4.2791829554657985,2.8918652055187777,24.381733734917248,3.7711744598380954,2.6181260891504037,28.274930160512532,3.5161443847991518,2.6042504982579775
26,25,24,36,38,26,29,37,nan,4.5456347272210458,27.939298047883117,19.751870058681842,4.039954999036425,2.9010136291486135,28.756751586833111,4.35927283814289,2.9264291241235107,24.778610769980965,3.6275519351041932,2.5119987007831055,28.077881696465617,3.4277161493807915,2.5443112118397657
26,25,23,34,39,24,29,38,nan,4.3117539959566233,28.034390487611173,19.775596599640707,4.0060361037212529,2.8765080530578113,29.676343654612854,4.4895720745684757,2.9933852058815158,25.127225665671677,3.5008046787692226,2.4186816878470148,27.80132944648506,3.3847312704039996,2.523526010238895
26,25,25,31,40,28,33,36,nan,3.9981500309414715,28.07579692873944,19.785080350992164,3.9798385867603305,2.8576806503801433,30.543344092285317,4.5914960830191376,3.0425305545910275,25.42078355321642,3.4072863870250769,2.3491964765874029,27.492452839073071,3.443407317741348,2.5805041331870315
26,24,28,33,37,28,32,31,nan,3.7387516009163013,28.089049591242585,19.78327590364006,3.9479145415040335,2.8349847928977887,31.341278786205372,4.7368753974681335,3.1206531044929462,25.634712074978687,3.3233796596958691,2.2879153062474047,27.181521467191079,3.5485141417037642,2.6768649394651569
25,22,29,32,36,31,32,31,nan,3.5374100714444894,28.075080946393918,19.743097513721239,3.9055863599826313,2.8055498582613829,32.167324333422172,4.8849163020431945,3.1995622527112419,25.788796461436409,3.2618492622696573,2.2428673836367916,26.853833071641713,3.7256438428405967,2.8327149257182342
25,23,30,31,28,30,30,32,nan,3.2380588779979251,28.100904760124763,19.682301853664139,3.8873247316966331,2.7938758377260275,32.649719181568948,5.0319988511941194,3.284641632507812,25.970757858463635,3.2093281952702597,2.203548387377535,26.582591034637506,3.9506946977099981,3.0267026562850408
25,24,29,33,29,31,30,31,nan,2.9422585936219341,28.177452870874713,19.544968332466702,3.8802101315960122,2.791879809788401,33.055383112355159,5.1825471395325069,3.3731426001926259,26.091314858236991,3.1812789583537602,2.1822002812868604,26.345616202333048,4.1387066253048719,3.1921302100536679
26,24,32,35,29,26,27,31,nan,2.7143012248221638,28.246583969416097,19.295559730120871,3.8937983676061529,2.8079721665027151,33.417117059287065,5.3248013908540601,3.4569552870212097,26.179540576134826,3.1614265410407887,2.1667341802634836,26.168698412340536,4.3271274657578154,3.359257263317831
26,26,31,33,30,24,29,30,nan,2.5458516771814312,28.390494473551801,18.919022613837122,3.9346645241122951,2.8457273951186997,33.750436120264638,5.4846102561145376,3.5519893998089875,26.213449434464032,3.148929631290831,2.1574320438205419,26.040944354796189,4.4911237570045017,3.5063814888908582
26,27,33,33,29,25,27,32,nan,2.3942314052402547,28.462349573785982,18.42451204108837,4.0115539273795306,2.9122262034487152,34.112868522418488,5.6562040251305064,3.6534956495678776,26.227850256180247,3.1411447442751954,2.1516607021107754,25.94033087998061,4.6193468180400421,3.6263266821779756
27,26,31,34,31,23,29,30,nan,2.2643984730349875,28.547552926111731,17.930009246013118,4.1210497995407422,3.0025994010674446,34.366428112777584,5.7970105084437229,3.7379045248131106,26.229581970515916,3.1367218078756576,2.1485512810831078,25.877069241282975,4.7824693168988004,3.7716677277012032
24,23,33,32,31,23,30,31,nan,2.1062526140326154,28.582636727816173,17.534723047868486,4.2255995979196772,3.087605999173114,34.547190453203967,5.9081438928093366,3.8049378783176184,26.218677440898713,3.1343066027669413,2.1467643394893106,25.835339575873132,4.958837793506552,3.9289567697887047
23,23,29,28,34,26,30,35,nan,1.9086414130909537,28.600481135055521,17.289560862427162,4.3258826332896767,3.166594973496466,34.686397972570397,5.9986080803194195,3.859583943803635,26.190013474500731,3.1345471879429181,2.1470954435621512,25.830919759392383,5.12309125720091,4.0782633411321676
23,20,26,29,35,26,31,33,nan,1.7035616069490922,28.63165752018493,17.151242279766556,4.4061628218175857,3.2287175059629152,34.785286560817944,6.0842023511483401,3.9122650250617554,26.103987707112996,3.1371387055886899,2.14964564270179,25.867212391762507,5.2707700916515261,4.2119417631203717
26,20,23,31,36,24,30,32,nan,1.5120290850325693,28.746063711718183,17.102640904920641,4.4533029749894126,3.2642624016490447,34.841677284533233,6.1627519595260223,3.9614772639618954,25.940580479783602,3.1527058551826981,2.1620560077062101,25.92115396500515,5.4057063120115645,4.3341015135147023
26,21,25,32,35,27,29,33,nan,1.3449029039799434,28.920347453775719,17.089065324199694,4.482449110628969,3.2859394624473577,34.83819301388116,6.1970952856546759,3.9837686956945135,25.734269846110966,3.1744590610462624,2.1795933715479601,25.960938080552864,5.5410392049790866,4.4553689254187345
27,19,22,33,33,30,29,34,nan,1.2227504881126599,28.9133707834951,17.090985247618466,4.5356524357529109,3.3246599524129237,34.833343481884057,6.2083525629295817,3.9912940873972276,25.497831106408857,3.1964787614733248,2.1976074433567225,25.950487666404047,5.675027997798999,4.5745770720142618
29,18,24,32,29,28,27,29,nan,1.1146057860328227,28.804556289957137,17.175967655108217,4.6521201282726654,3.406838625136289,34.788552317945076,6.2490698253296371,4.0190924191462285,25.262174574775987,3.2193187832823762,2.2163297446005203,25.954033805066459,5.7972569463043913,4.683594486896677
28,18,24,32,30,29,25,32,nan,0.95204652029136383,28.653308393136648,17.517709766290825,4.8211146039667163,3.5203647527154565,34.660623803176058,6.3120490347067264,4.0641859038900199,24.980728532706781,3.2391032245023932,2.23370064478791,25.963016312898173,5.9040975973068361,4.7802173836774582
26,22,26,32,29,30,25,32,nan,0.77346373573302818,28.628910961306403,18.304672730412531,4.9954101411226315,3.6247306858576898,34.265567931219408,6.3679476049721524,4.1126038183148301,24.690526097108389,3.2601655230799711,2.2522484132619689,25.991832197251252,6.0068690909363118,4.8722862323198903
24,22,28,29,30,28,23,30,nan,0.56217570783985438,28.542152062073246,19.777855559883236,5.0523085161890222,3.6295704275401564,33.650578583829869,6.3585134248841912,4.1247863707804049,24.380369453067566,3.2697361906318476,2.2626915842033366,26.02742690281811,6.1113112517810144,4.9639390818569264
